timestamp,watthour
2018-04-09 15:40:00,41.5103
2018-04-09 15:45:00,43.9233
2018-04-09 15:50:00,41.661
2018-04-09 15:55:00,46.08
2018-04-09 16:00:00,42.8585636943206
2018-04-09 16:05:00,42.8585636943206
2018-04-09 16:10:00,44.1293
2018-04-09 16:15:00,43.947
2018-04-09 16:20:00,44.4566
2018-04-09 16:25:00,35.6239
2018-04-09 16:30:00,35.3861
2018-04-09 16:35:00,31.2475
2018-04-09 16:40:00,39.13173333333334
2018-04-09 16:45:00,39.13173333333334
2018-04-09 16:50:00,37.49626111111111
2018-04-09 16:55:00,31.4073
2018-04-09 17:00:00,31.5588
2018-04-09 17:05:00,32.0951
2018-04-09 17:10:00,32.535
2018-04-09 17:15:00,33.364
2018-04-09 17:20:00,33.364
2018-04-09 17:25:00,33.364
2018-04-09 17:30:00,32.713483333333336
2018-04-09 17:35:00,38.3215
2018-04-09 17:40:00,36.3038
2018-04-09 17:45:00,36.8761
2018-04-09 17:50:00,35.0318
2018-04-09 17:55:00,35.43511388888889
2018-04-09 18:00:00,40.5
2018-04-09 18:05:00,40.5
2018-04-09 18:10:00,35.8083
2018-04-09 18:15:00,35.8083
2018-04-09 18:20:00,36.6517
2018-04-09 18:25:00,35.302
2018-04-09 18:30:00,35.5564
2018-04-09 18:35:00,35.0871
2018-04-09 18:40:00,35.0871
2018-04-09 18:45:00,35.5821
2018-04-09 18:50:00,35.5821
2018-04-09 18:55:00,33.672
2018-04-09 19:00:00,33.0209
2018-04-09 19:05:00,34.5345
2018-04-09 19:10:00,34.295
2018-04-09 19:15:00,33.6432
2018-04-09 19:20:00,33.3324
2018-04-09 19:25:00,33.3324
2018-04-09 19:30:00,33.69306666666667
2018-04-09 19:35:00,33.69306666666667
2018-04-09 19:40:00,38.5325
2018-04-09 19:45:00,37.5071
2018-04-09 19:50:00,32.0078
2018-04-09 19:55:00,34.6542
2018-04-09 20:00:00,34.6542
2018-04-09 20:05:00,34.6542
2018-04-09 20:10:00,34.6542
2018-04-09 20:15:00,34.5356
2018-04-09 20:20:00,35.6362
2018-04-09 20:25:00,33.5588
2018-04-09 20:30:00,36.6634
2018-04-09 20:35:00,36.9623
2018-04-09 20:40:00,35.33508333333334
2018-04-09 20:45:00,35.33508333333334
2018-04-09 20:50:00,35.58181111111111
2018-04-09 20:55:00,38.7108
2018-04-09 21:00:00,40.952
2018-04-09 21:05:00,39.7046
2018-04-09 21:10:00,38.2662
2018-04-09 21:15:00,35.4724
2018-04-09 21:20:00,35.4724
2018-04-09 21:25:00,38.096399999999996
2018-04-09 21:30:00,34.1813
2018-04-09 21:35:00,36.86554999999999
2018-04-09 21:40:00,33.4544
2018-04-09 21:45:00,33.4742
2018-04-09 21:50:00,37.7305
2018-04-09 21:55:00,36.6586
2018-04-09 22:00:00,35.39409166666667
2018-04-09 22:05:00,35.596223611111114
2018-04-09 22:10:00,35.38466921296296
2018-04-09 22:15:00,39.5214
2018-04-09 22:20:00,42.5275
2018-04-09 22:25:00,43.3136
2018-04-09 22:30:00,44.0814
2018-04-09 22:35:00,40.8387
2018-04-09 22:40:00,40.8387
2018-04-09 22:45:00,40.8387
2018-04-09 22:50:00,40.8387
2018-04-09 22:55:00,41.3114
2018-04-09 23:00:00,40.2375
2018-04-09 23:05:00,40.2223
2018-04-09 23:10:00,40.0994
2018-04-09 23:15:00,41.6223
2018-04-09 23:20:00,41.6223
2018-04-09 23:25:00,39.6327
2018-04-09 23:30:00,40.57275
2018-04-09 23:35:00,42.8163
2018-04-09 23:40:00,41.2132
2018-04-09 23:45:00,40.5903
2018-04-09 23:50:00,43.5666
2018-04-09 23:55:00,41.4335
2018-04-10 00:00:00,41.698775
2018-04-10 00:05:00,41.698775
2018-04-10 00:10:00,41.698775
2018-04-10 00:15:00,41.698775
2018-04-10 00:20:00,49.1093
2018-04-10 00:25:00,47.5796
2018-04-10 00:30:00,45.998
2018-04-10 00:35:00,45.4979
2018-04-10 00:40:00,45.4979
2018-04-10 00:45:00,45.4979
2018-04-10 00:50:00,41.7229
2018-04-10 00:55:00,41.0939
2018-04-10 01:00:00,39.7488
2018-04-10 01:05:00,41.2701
2018-04-10 01:10:00,40.5577
2018-04-10 01:15:00,40.4935
2018-04-10 01:20:00,40.4935
2018-04-10 01:25:00,39.3957
2018-04-10 01:30:00,39.3957
2018-04-10 01:35:00,42.1748
2018-04-10 01:40:00,42.6922
2018-04-10 01:45:00,41.1095
2018-04-10 01:50:00,43.8083
2018-04-10 01:55:00,44.5487
2018-04-10 02:00:00,40.3848
2018-04-10 02:05:00,42.45305
2018-04-10 02:10:00,42.499424999999995
2018-04-10 02:15:00,42.499424999999995
2018-04-10 02:20:00,41.9189
2018-04-10 02:25:00,38.8532
2018-04-10 02:30:00,39.5056
2018-04-10 02:35:00,37.1327
2018-04-10 02:40:00,37.1327
2018-04-10 02:45:00,37.1327
2018-04-10 02:50:00,38.8014
2018-04-10 02:55:00,41.1444
2018-04-10 03:00:00,41.1444
2018-04-10 03:05:00,38.4294
2018-04-10 03:10:00,37.8796
2018-04-10 03:15:00,39.7197
2018-04-10 03:20:00,39.7197
2018-04-10 03:25:00,39.7197
2018-04-10 03:30:00,39.7197
2018-04-10 03:35:00,43.6642
2018-04-10 03:40:00,42.9454
2018-04-10 03:45:00,42.5245
2018-04-10 03:50:00,43.7242
2018-04-10 03:55:00,42.6175
2018-04-10 04:00:00,42.6175
2018-04-10 04:05:00,43.01555
2018-04-10 04:10:00,42.90744166666667
2018-04-10 04:15:00,41.1206
2018-04-10 04:20:00,44.3461
2018-04-10 04:25:00,39.263
2018-04-10 04:30:00,42.3753
2018-04-10 04:35:00,40.976
2018-04-10 04:40:00,41.831406944444446
2018-04-10 04:45:00,41.831406944444446
2018-04-10 04:50:00,41.77053564814815
2018-04-10 04:55:00,41.77053564814815
2018-04-10 05:00:00,39.1256
2018-04-10 05:05:00,39.1761
2018-04-10 05:10:00,40.1347
2018-04-10 05:15:00,41.1005
2018-04-10 05:20:00,40.51299521604938
2018-04-10 05:25:00,40.30340514403292
2018-04-10 05:30:00,40.05888339334705
2018-04-10 05:35:00,42.1043
2018-04-10 05:40:00,41.4742
2018-04-10 05:45:00,43.9804
2018-04-10 05:50:00,44.1396
2018-04-10 05:55:00,38.4863
2018-04-10 06:00:00,36.0
2018-04-10 06:05:00,41.030800000000006
2018-04-10 06:10:00,37.5579
2018-04-10 06:15:00,40.19916666666666
2018-04-10 06:20:00,39.3265
2018-04-10 06:25:00,41.4067
2018-04-10 06:30:00,39.9984
2018-04-10 06:35:00,43.2441
2018-04-10 06:40:00,40.28879444444444
2018-04-10 06:45:00,40.28879444444444
2018-04-10 06:50:00,40.28879444444444
2018-04-10 06:55:00,43.7024
2018-04-10 07:00:00,44.7943
2018-04-10 07:05:00,44.0135
2018-04-10 07:10:00,41.3608
2018-04-10 07:15:00,42.2663
2018-04-10 07:20:00,42.7376824074074
2018-04-10 07:25:00,42.7376824074074
2018-04-10 07:30:00,42.7376824074074
2018-04-10 07:35:00,43.6496
2018-04-10 07:40:00,42.4524
2018-04-10 07:45:00,43.0328
2018-04-10 07:50:00,44.3446
2018-04-10 07:55:00,42.6112
2018-04-10 08:00:00,42.6112
2018-04-10 08:05:00,42.6112
2018-04-10 08:10:00,42.6112
2018-04-10 08:15:00,40.2044
2018-04-10 08:20:00,39.7534
2018-04-10 08:25:00,39.8677
2018-04-10 08:30:00,41.3381
2018-04-10 08:35:00,38.7674
2018-04-10 08:40:00,40.4237
2018-04-10 08:45:00,40.4237
2018-04-10 08:50:00,42.4892
2018-04-10 08:55:00,41.3252
2018-04-10 09:00:00,45.6933
2018-04-10 09:05:00,45.9626
2018-04-10 09:10:00,43.8319
2018-04-10 09:15:00,42.4763
2018-04-10 09:20:00,43.373
2018-04-10 09:25:00,46.5542
2018-04-10 09:30:00,46.5542
2018-04-10 09:35:00,46.5542
2018-04-10 09:40:00,36.608
2018-04-10 09:45:00,43.68665000000001
2018-04-10 09:50:00,38.002
2018-04-10 09:55:00,37.7454
2018-04-10 10:00:00,41.525075
2018-04-10 10:05:00,41.525075
2018-04-10 10:10:00,41.525075
2018-04-10 10:15:00,39.9161
2018-04-10 10:20:00,36.8852
2018-04-10 10:25:00,37.5797
2018-04-10 10:30:00,39.195
2018-04-10 10:35:00,38.2946
2018-04-10 10:40:00,38.899279166666666
2018-04-10 10:45:00,38.46164652777778
2018-04-10 10:50:00,41.342
2018-04-10 10:55:00,38.96203761574074
2018-04-10 11:00:00,40.332
2018-04-10 11:05:00,39.0611
2018-04-10 11:10:00,41.0728
2018-04-10 11:15:00,39.9906
2018-04-10 11:20:00,39.9906
2018-04-10 11:25:00,39.9906
2018-04-10 11:30:00,40.07295
2018-04-10 11:35:00,38.8185
2018-04-10 11:40:00,40.8529
2018-04-10 11:45:00,38.0586
2018-04-10 11:50:00,39.3048
2018-04-10 11:55:00,40.2355
2018-04-10 12:00:00,38.7842
2018-04-10 12:05:00,39.34241666666667
2018-04-10 12:10:00,39.42973611111111
2018-04-10 12:15:00,36.8653
2018-04-10 12:20:00,38.993658796296295
2018-04-10 12:25:00,43.4085
2018-04-10 12:30:00,43.1775
2018-04-10 12:35:00,42.6086
2018-04-10 12:40:00,43.9717
2018-04-10 12:45:00,43.9717
2018-04-10 12:50:00,43.9717
2018-04-10 12:55:00,43.9717
2018-04-10 13:00:00,37.3503
2018-04-10 13:05:00,36.6025
2018-04-10 13:10:00,37.534
2018-04-10 13:15:00,36.983
2018-04-10 13:20:00,39.4022
2018-04-10 13:25:00,38.640616666666666
2018-04-10 13:30:00,33.4732
2018-04-10 13:35:00,37.4105
2018-04-10 13:40:00,35.8986
2018-04-10 13:45:00,35.8882
2018-04-10 13:50:00,39.0898
2018-04-10 13:55:00,40.4815
2018-04-10 14:00:00,37.0403
2018-04-10 14:05:00,37.0403
2018-04-10 14:10:00,40.6593
2018-04-10 14:15:00,37.4382
2018-04-10 14:20:00,37.7456
2018-04-10 14:25:00,36.1272
2018-04-10 14:30:00,38.0164
2018-04-10 14:35:00,38.9089
2018-04-10 14:40:00,38.9089
2018-04-10 14:45:00,37.85753333333334
2018-04-10 14:50:00,34.9547
2018-04-10 14:55:00,34.9547
2018-04-10 15:00:00,41.6734
2018-04-10 15:05:00,39.9973
2018-04-10 15:10:00,38.3313
2018-04-10 15:15:00,42.6312
2018-04-10 15:20:00,42.6312
2018-04-10 15:25:00,42.6312
2018-04-10 15:30:00,41.31593333333334
2018-04-10 15:35:00,35.8586
2018-04-10 15:40:00,35.2351
2018-04-10 15:45:00,36.1951
2018-04-10 15:50:00,33.1284
2018-04-10 15:55:00,34.4566
2018-04-10 16:00:00,34.4566
2018-04-10 16:05:00,34.888400000000004
2018-04-10 16:10:00,32.873
2018-04-10 16:15:00,35.4503
2018-04-10 16:20:00,36.5889
2018-04-10 16:25:00,34.7405
2018-04-10 16:30:00,34.1967
2018-04-10 16:35:00,39.2491
2018-04-10 16:40:00,35.516416666666665
2018-04-10 16:45:00,35.95698611111111
2018-04-10 16:50:00,36.041433796296296
2018-04-10 16:55:00,36.041433796296296
2018-04-10 17:00:00,35.3214
2018-04-10 17:05:00,36.0953
2018-04-10 17:10:00,35.6622
2018-04-10 17:15:00,35.6052
2018-04-10 17:20:00,36.5083
2018-04-10 17:25:00,36.5083
2018-04-10 17:30:00,35.950116666666666
2018-04-10 17:35:00,35.950116666666666
2018-04-10 17:40:00,33.6253
2018-04-10 17:45:00,37.4168
2018-04-10 17:50:00,37.3908
2018-04-10 17:55:00,38.3109
2018-04-10 18:00:00,38.3109
2018-04-10 18:05:00,38.3109
2018-04-10 18:10:00,34.0553
2018-04-10 18:15:00,33.9757
2018-04-10 18:20:00,31.4728
2018-04-10 18:25:00,33.8077
2018-04-10 18:30:00,32.4145
2018-04-10 18:35:00,31.1907
2018-04-10 18:40:00,31.1907
2018-04-10 18:45:00,32.34201666666666
2018-04-10 18:50:00,30.4541
2018-04-10 18:55:00,29.5757
2018-04-10 19:00:00,31.447
2018-04-10 19:05:00,34.4708
2018-04-10 19:10:00,33.2701
2018-04-10 19:15:00,34.063
2018-04-10 19:20:00,32.213449999999995
2018-04-10 19:25:00,32.213449999999995
2018-04-10 19:30:00,34.3293
2018-04-10 19:35:00,35.2488
2018-04-10 19:40:00,33.6205
2018-04-10 19:45:00,31.6138
2018-04-10 19:50:00,32.0258
2018-04-10 19:55:00,30.8589
2018-04-10 20:00:00,32.94951666666667
2018-04-10 20:05:00,32.71955277777778
2018-04-10 20:10:00,32.298011574074074
2018-04-10 20:15:00,31.6409
2018-04-10 20:20:00,30.4925
2018-04-10 20:25:00,33.472
2018-04-10 20:30:00,32.0132
2018-04-10 20:35:00,32.8507
2018-04-10 20:40:00,32.12788526234568
2018-04-10 20:45:00,32.12788526234568
2018-04-10 20:50:00,32.180695087448555
2018-04-10 20:55:00,33.8276
2018-04-10 21:00:00,31.3886
2018-04-10 21:05:00,32.5313
2018-04-10 21:10:00,29.6713
2018-04-10 21:15:00,30.8188
2018-04-10 21:20:00,31.73638251457476
2018-04-10 21:25:00,31.73638251457476
2018-04-10 21:30:00,31.31379417152492
2018-04-10 21:35:00,31.2755
2018-04-10 21:40:00,31.0419
2018-04-10 21:45:00,29.4822
2018-04-10 21:50:00,31.2241
2018-04-10 21:55:00,29.965
2018-04-10 22:00:00,29.965
2018-04-10 22:05:00,30.492283333333333
2018-04-10 22:10:00,28.6206
2018-04-10 22:15:00,29.5709
2018-04-10 22:20:00,32.7065
2018-04-10 22:25:00,34.0019
2018-04-10 22:30:00,33.8993
2018-04-10 22:35:00,32.9258
2018-04-10 22:40:00,32.9258
2018-04-10 22:45:00,32.9258
2018-04-10 22:50:00,33.230850000000004
2018-04-10 22:55:00,31.4703
2018-04-10 23:00:00,29.0592
2018-04-10 23:05:00,28.0591
2018-04-10 23:10:00,31.4662
2018-04-10 23:15:00,30.5848
2018-04-10 23:20:00,30.645075000000006
2018-04-10 23:25:00,30.2141125
2018-04-10 23:30:00,30.2141125
2018-04-10 23:35:00,30.2141125
2018-04-10 23:40:00,32.31
2018-04-10 23:45:00,34.1742
2018-04-10 23:50:00,33.0544
2018-04-10 23:55:00,34.5959
2018-04-11 00:00:00,32.42712083333333
2018-04-11 00:05:00,32.79595555555556
2018-04-11 00:10:00,33.466
2018-04-11 00:15:00,33.8447
2018-04-11 00:20:00,34.3074
2018-04-11 00:25:00,32.7713
2018-04-11 00:30:00,36.4988
2018-04-11 00:35:00,37.481
2018-04-11 00:40:00,34.728199999999994
2018-04-11 00:45:00,34.728199999999994
2018-04-11 00:50:00,34.728199999999994
2018-04-11 00:55:00,37.3919
2018-04-11 01:00:00,36.432
2018-04-11 01:05:00,37.5055
2018-04-11 01:10:00,40.1102
2018-04-11 01:15:00,39.0111
2018-04-11 01:20:00,37.52981666666666
2018-04-11 01:25:00,37.99675277777778
2018-04-11 01:30:00,35.3176
2018-04-11 01:35:00,34.3847
2018-04-11 01:40:00,39.0469
2018-04-11 01:45:00,36.963
2018-04-11 01:50:00,37.7371
2018-04-11 01:55:00,39.8042
2018-04-11 02:00:00,37.20891666666667
2018-04-11 02:05:00,37.52413611111111
2018-04-11 02:10:00,41.5683
2018-04-11 02:15:00,42.5052
2018-04-11 02:20:00,43.2553
2018-04-11 02:25:00,41.4587
2018-04-11 02:30:00,41.0757
2018-04-11 02:35:00,39.29
2018-04-11 02:40:00,41.525533333333335
2018-04-11 02:45:00,41.525533333333335
2018-04-11 02:50:00,41.355127777777774
2018-04-11 02:55:00,41.038432407407406
2018-04-11 03:00:00,41.3133
2018-04-11 03:05:00,38.5552
2018-04-11 03:10:00,39.2881
2018-04-11 03:15:00,37.2479
2018-04-11 03:20:00,39.79967669753086
2018-04-11 03:25:00,39.79967669753086
2018-04-11 03:30:00,46.0164
2018-04-11 03:35:00,45.143
2018-04-11 03:40:00,43.9691
2018-04-11 03:45:00,45.3151
2018-04-11 03:50:00,45.6514
2018-04-11 03:55:00,44.6455
2018-04-11 04:00:00,45.123416666666664
2018-04-11 04:05:00,44.97458611111111
2018-04-11 04:10:00,44.97458611111111
2018-04-11 04:15:00,41.2127
2018-04-11 04:20:00,41.1723
2018-04-11 04:25:00,41.1723
2018-04-11 04:30:00,40.5005
2018-04-11 04:35:00,40.4749
2018-04-11 04:40:00,41.584547685185186
2018-04-11 04:45:00,41.019541280864196
2018-04-11 04:50:00,42.0368
2018-04-11 04:55:00,41.13143149434156
2018-04-11 05:00:00,38.068
2018-04-11 05:05:00,39.1428
2018-04-11 05:10:00,40.5692
2018-04-11 05:15:00,43.4429
2018-04-11 05:20:00,40.73185524905693
2018-04-11 05:25:00,40.73185524905693
2018-04-11 05:30:00,44.1785
2018-04-11 05:35:00,43.4159
2018-04-11 05:40:00,43.1269
2018-04-11 05:45:00,38.9411
2018-04-11 05:50:00,39.6374
2018-04-11 05:55:00,41.0498
2018-04-11 06:00:00,41.72493333333333
2018-04-11 06:05:00,41.316005555555556
2018-04-11 06:10:00,41.316005555555556
2018-04-11 06:15:00,40.6938
2018-04-11 06:20:00,41.4545
2018-04-11 06:25:00,39.348
2018-04-11 06:30:00,42.8401
2018-04-11 06:35:00,48.074
2018-04-11 06:40:00,42.28773425925926
2018-04-11 06:45:00,42.28773425925926
2018-04-11 06:50:00,42.71534475308642
2018-04-11 06:55:00,50.0463
2018-04-11 07:00:00,45.8479
2018-04-11 07:05:00,46.6198
2018-04-11 07:10:00,42.7217
2018-04-11 07:15:00,39.7682
2018-04-11 07:20:00,40.75
2018-04-11 07:25:00,40.75
2018-04-11 07:30:00,42.74293333333333
2018-04-11 07:35:00,42.22543888888889
2018-04-11 07:40:00,43.2326
2018-04-11 07:45:00,43.6695
2018-04-11 07:50:00,43.8941
2018-04-11 07:55:00,42.0677
2018-04-11 08:00:00,42.972045370370374
2018-04-11 08:05:00,43.010230709876545
2018-04-11 08:10:00,43.0014
2018-04-11 08:15:00,42.773
2018-04-11 08:20:00,42.3972
2018-04-11 08:25:00,41.4551
2018-04-11 08:30:00,39.9951
2018-04-11 08:35:00,39.7588
2018-04-11 08:40:00,41.56343333333334
2018-04-11 08:45:00,41.56343333333334
2018-04-11 08:50:00,41.12217777777778
2018-04-11 08:55:00,45.3238
2018-04-11 09:00:00,44.0328
2018-04-11 09:05:00,43.5305
2018-04-11 09:10:00,45.2813
2018-04-11 09:15:00,44.0824
2018-04-11 09:20:00,43.8954962962963
2018-04-11 09:25:00,44.357716049382724
2018-04-11 09:30:00,44.0196
2018-04-11 09:35:00,43.8157
2018-04-11 09:40:00,49.1287
2018-04-11 09:45:00,47.5411
2018-04-11 09:50:00,49.0565
2018-04-11 09:55:00,49.5304
2018-04-11 10:00:00,47.1445
2018-04-11 10:05:00,47.70281666666667
2018-04-11 10:10:00,47.70281666666667
2018-04-11 10:15:00,41.6179
2018-04-11 10:20:00,47.12582222222223
2018-04-11 10:25:00,41.0388
2018-04-11 10:30:00,39.1027
2018-04-11 10:35:00,41.4874
2018-04-11 10:40:00,41.4874
2018-04-11 10:45:00,41.97667037037038
2018-04-11 10:50:00,42.03646543209877
2018-04-11 10:55:00,39.5688
2018-04-11 11:00:00,40.2593
2018-04-11 11:05:00,37.9527
2018-04-11 11:10:00,34.3951
2018-04-11 11:15:00,35.9681
2018-04-11 11:20:00,34.9163
2018-04-11 11:25:00,37.17671666666667
2018-04-11 11:30:00,37.64
2018-04-11 11:35:00,36.34148611111112
2018-04-11 11:40:00,38.7313
2018-04-11 11:45:00,38.5763
2018-04-11 11:50:00,39.3797
2018-04-11 11:55:00,40.1413
2018-04-11 12:00:00,41.6428
2018-04-11 12:05:00,39.13548101851852
2018-04-11 12:10:00,39.13548101851852
2018-04-11 12:15:00,42.0502
2018-04-11 12:20:00,42.4112
2018-04-11 12:25:00,42.7786
2018-04-11 12:30:00,40.7972
2018-04-11 12:35:00,42.0796
2018-04-11 12:40:00,41.54204683641976
2018-04-11 12:45:00,41.54204683641976
2018-04-11 12:50:00,41.85844894547325
2018-04-11 12:55:00,43.3591
2018-04-11 13:00:00,39.4663
2018-04-11 13:05:00,40.8835
2018-04-11 13:10:00,41.3541
2018-04-11 13:15:00,38.9835
2018-04-11 13:20:00,40.98415815757887
2018-04-11 13:25:00,40.83844302626314
2018-04-11 13:30:00,40.83844302626314
2018-04-11 13:35:00,39.0213
2018-04-11 13:40:00,38.8405
2018-04-11 13:45:00,39.4002
2018-04-11 13:50:00,39.3056
2018-04-11 13:55:00,39.019
2018-04-11 14:00:00,39.019
2018-04-11 14:05:00,39.10093333333333
2018-04-11 14:10:00,47.6173
2018-04-11 14:15:00,46.2829
2018-04-11 14:20:00,48.315
2018-04-11 14:25:00,43.7661
2018-04-11 14:30:00,42.0888
2018-04-11 14:35:00,42.2822
2018-04-11 14:40:00,45.05871666666666
2018-04-11 14:45:00,44.632286111111114
2018-04-11 14:50:00,44.35718379629629
2018-04-11 14:55:00,42.706
2018-04-11 15:00:00,42.9812
2018-04-11 15:05:00,39.5726
2018-04-11 15:10:00,37.9634
2018-04-11 15:15:00,43.1854
2018-04-11 15:20:00,41.79429729938272
2018-04-11 15:25:00,43.6696
2018-04-11 15:30:00,43.6696
2018-04-11 15:35:00,41.9808
2018-04-11 15:40:00,42.0144
2018-04-11 15:45:00,41.2604
2018-04-11 15:50:00,42.0851
2018-04-11 15:55:00,39.9678
2018-04-11 16:00:00,39.9678
2018-04-11 16:05:00,41.21271666666667
2018-04-11 16:10:00,38.8334
2018-04-11 16:15:00,41.757
2018-04-11 16:20:00,40.6282
2018-04-11 16:25:00,38.4123
2018-04-11 16:30:00,38.2767
2018-04-11 16:35:00,40.2029
2018-04-11 16:40:00,43.1436
2018-04-11 16:45:00,40.40345
2018-04-11 16:50:00,40.17785833333333
2018-04-11 16:55:00,34.9815
2018-04-11 17:00:00,39.53100138888888
2018-04-11 17:05:00,31.4525
2018-04-11 17:10:00,36.3408
2018-04-11 17:15:00,35.0435
2018-04-11 17:20:00,36.0
2018-04-11 17:25:00,36.0
2018-04-11 17:30:00,36.0
2018-04-11 17:35:00,32.7629
2018-04-11 17:40:00,30.2994
2018-04-11 17:45:00,30.2096
2018-04-11 17:50:00,31.3905
2018-04-11 17:55:00,30.9336
2018-04-11 18:00:00,30.9336
2018-04-11 18:05:00,31.08826666666667
2018-04-11 18:10:00,30.809161111111113
2018-04-11 18:15:00,32.3661
2018-04-11 18:20:00,34.0935
2018-04-11 18:25:00,31.8787
2018-04-11 18:30:00,31.9113
2018-04-11 18:35:00,31.0427
2018-04-11 18:40:00,28.0254
2018-04-11 18:45:00,31.552949999999996
2018-04-11 18:50:00,31.417424999999998
2018-04-11 18:55:00,31.417424999999998
2018-04-11 19:00:00,29.4133
2018-04-11 19:05:00,26.1953
2018-04-11 19:10:00,25.5977
2018-04-11 19:15:00,37.4227
2018-04-11 19:20:00,28.0
2018-04-11 19:25:00,29.674404166666665
2018-04-11 19:30:00,29.674404166666665
2018-04-11 19:35:00,35.6312
2018-04-11 19:40:00,35.3236
2018-04-11 19:45:00,34.1451
2018-04-11 19:50:00,30.2448
2018-04-11 19:55:00,30.8334
2018-04-11 20:00:00,30.8334
2018-04-11 20:05:00,30.8334
2018-04-11 20:10:00,32.03561666666667
2018-04-11 20:15:00,32.4917
2018-04-11 20:20:00,31.4951
2018-04-11 20:25:00,31.6764
2018-04-11 20:30:00,33.1267
2018-04-11 20:35:00,32.2576
2018-04-11 20:40:00,32.2576
2018-04-11 20:45:00,32.2576
2018-04-11 20:50:00,38.7799
2018-04-11 20:55:00,33.39263333333333
2018-04-11 21:00:00,39.4398
2018-04-11 21:05:00,39.3542
2018-04-11 21:10:00,34.4442
2018-04-11 21:15:00,32.4447
2018-04-11 21:20:00,36.8848
2018-04-11 21:25:00,36.8848
2018-04-11 21:30:00,36.57541666666666
2018-04-11 21:35:00,36.09801944444444
2018-04-11 21:40:00,31.7145
2018-04-11 21:45:00,32.3257
2018-04-11 21:50:00,35.08053935185185
2018-04-11 21:55:00,32.4709
2018-04-11 22:00:00,32.4709
2018-04-11 22:05:00,38.0101
2018-04-11 22:10:00,38.0101
2018-04-11 22:15:00,38.0101
2018-04-11 22:20:00,38.3206
2018-04-11 22:25:00,39.4555
2018-04-11 22:30:00,38.4489
2018-04-11 22:35:00,36.7648
2018-04-11 22:40:00,38.16833333333334
2018-04-11 22:45:00,38.16833333333334
2018-04-11 22:50:00,35.5259
2018-04-11 22:55:00,36.1597
2018-04-11 23:00:00,35.5673
2018-04-11 23:05:00,34.5672
2018-04-11 23:10:00,39.2385
2018-04-11 23:15:00,38.9166
2018-04-11 23:20:00,38.9166
2018-04-11 23:25:00,38.9166
2018-04-11 23:30:00,41.1196
2018-04-11 23:35:00,40.2585
2018-04-11 23:40:00,40.9429
2018-04-11 23:45:00,43.444
2018-04-11 23:50:00,41.9347
2018-04-11 23:55:00,40.9654
2018-04-12 00:00:00,40.9654
2018-04-12 00:05:00,40.9654
2018-04-12 00:10:00,38.219
2018-04-12 00:15:00,38.3789
2018-04-12 00:20:00,38.3789
2018-04-12 00:25:00,40.6022
2018-04-12 00:30:00,40.9302
2018-04-12 00:35:00,35.2444
2018-04-12 00:40:00,38.6256
2018-04-12 00:45:00,38.69336666666667
2018-04-12 00:50:00,38.745777777777775
2018-04-12 00:55:00,38.745777777777775
2018-04-12 01:00:00,38.497520370370374
2018-04-12 01:05:00,38.497520370370374
2018-04-12 01:10:00,38.1282
2018-04-12 01:15:00,41.7181
2018-04-12 01:20:00,39.05548271604938
2018-04-12 01:25:00,39.10710020576132
2018-04-12 01:30:00,39.16732061042524
2018-04-12 01:35:00,39.27895398376772
2018-04-12 01:40:00,40.4583
2018-04-12 01:45:00,40.4749
2018-04-12 01:50:00,37.4984
2018-04-12 01:55:00,39.6446
2018-04-12 02:00:00,39.6446
2018-04-12 02:05:00,39.6446
2018-04-12 02:10:00,43.3643
2018-04-12 02:15:00,38.8433
2018-04-12 02:20:00,40.7065
2018-04-12 02:25:00,42.3714
2018-04-12 02:30:00,41.1619
2018-04-12 02:35:00,42.0371
2018-04-12 02:40:00,42.0371
2018-04-12 02:45:00,41.192883333333334
2018-04-12 02:50:00,41.192883333333334
2018-04-12 02:55:00,41.7723
2018-04-12 03:00:00,41.4822
2018-04-12 03:05:00,40.8362
2018-04-12 03:10:00,41.2254
2018-04-12 03:15:00,40.6683
2018-04-12 03:20:00,41.196213888888884
2018-04-12 03:25:00,41.196768981481476
2018-04-12 03:30:00,41.1006
2018-04-12 03:35:00,40.7075
2018-04-12 03:40:00,44.7805
2018-04-12 03:45:00,42.056
2018-04-12 03:50:00,43.3681
2018-04-12 03:55:00,45.28
2018-04-12 04:00:00,44.3545
2018-04-12 04:05:00,37.1542
2018-04-12 04:10:00,42.83221666666666
2018-04-12 04:15:00,42.50750277777777
2018-04-12 04:20:00,42.50750277777777
2018-04-12 04:25:00,42.43932037037037
2018-04-12 04:30:00,44.0095
2018-04-12 04:35:00,45.2365
2018-04-12 04:40:00,45.2365
2018-04-12 04:45:00,43.656137654320986
2018-04-12 04:50:00,40.0754
2018-04-12 04:55:00,40.0884
2018-04-12 05:00:00,42.9339
2018-04-12 05:05:00,42.0026
2018-04-12 05:10:00,43.6095
2018-04-12 05:15:00,42.0464
2018-04-12 05:20:00,41.7927
2018-04-12 05:25:00,41.7927
2018-04-12 05:30:00,41.9263
2018-04-12 05:35:00,42.2701
2018-04-12 05:40:00,45.1145
2018-04-12 05:45:00,44.7387
2018-04-12 05:50:00,44.086
2018-04-12 05:55:00,44.9284
2018-04-12 06:00:00,44.9284
2018-04-12 06:05:00,44.9717
2018-04-12 06:10:00,44.9717
2018-04-12 06:15:00,43.8129
2018-04-12 06:20:00,43.6312
