timestamp,watthour
2017/1/4 17:35,0
2017/1/4 17:40,0
2017/1/4 17:45,0
2017/1/4 17:50,0
2017/1/4 17:55,0
2017/1/4 18:00,0
2017/1/4 18:05,0
2017/1/4 18:10,0
2017/1/4 18:15,0
2017/1/4 18:20,0
2017/1/4 18:25,0
2017/1/4 18:30,0
2017/1/4 18:35,0
2017/1/4 18:40,0
2017/1/4 18:45,0
2017/1/4 18:50,0
2017/1/4 18:55,0
2017/1/4 19:00,0
2017/1/4 19:05,0
2017/1/4 19:10,0
2017/1/4 19:15,0
2017/1/4 19:20,0
2017/1/4 19:25,0
2017/1/4 19:30,0
2017/1/4 19:35,0
2017/1/4 19:40,0
2017/1/4 19:45,0
2017/1/4 19:50,0
2017/1/4 19:55,0
2017/1/4 20:00,0
2017/1/4 20:05,0
2017/1/4 20:10,0
2017/1/4 20:15,0
2017/1/4 20:20,0
2017/1/4 20:25,0
2017/1/4 20:30,0
2017/1/4 20:35,0
2017/1/4 20:40,0
2017/1/4 20:45,0
2017/1/4 20:50,0
2017/1/4 20:55,0
2017/1/4 21:00,0
2017/1/4 21:05,0
2017/1/4 21:10,0
2017/1/4 21:15,0
2017/1/4 21:20,0
2017/1/4 21:25,0
2017/1/4 21:30,0
2017/1/4 21:35,0
2017/1/4 21:40,0
2017/1/4 21:45,0
2017/1/4 21:50,0
2017/1/4 21:55,0
2017/1/4 22:00,0
2017/1/4 22:05,0
2017/1/4 22:10,0
2017/1/4 22:15,0
2017/1/4 22:20,0
2017/1/4 22:25,0
2017/1/4 22:30,0
2017/1/4 22:35,0
2017/1/4 22:40,0
2017/1/4 22:45,0
2017/1/4 22:50,0
2017/1/4 22:55,0
2017/1/4 23:00,0
2017/1/4 23:05,0
2017/1/4 23:10,0
2017/1/4 23:15,0
2017/1/4 23:20,0
2017/1/4 23:25,0
2017/1/4 23:30,0
2017/1/4 23:35,0
2017/1/4 23:40,0
2017/1/4 23:45,0
2017/1/4 23:50,0
2017/1/4 23:55,0
2017/1/5 0:00,0
2017/1/5 0:05,0
2017/1/5 0:10,0
2017/1/5 0:15,0
2017/1/5 0:20,0
2017/1/5 0:25,0
2017/1/5 0:30,0
2017/1/5 0:35,0
2017/1/5 0:40,0
2017/1/5 0:45,0
2017/1/5 0:50,0
2017/1/5 0:55,0
2017/1/5 1:00,0
2017/1/5 1:05,0
2017/1/5 1:10,0
2017/1/5 1:15,0
2017/1/5 1:20,0
2017/1/5 1:25,0
2017/1/5 1:30,0
2017/1/5 1:35,0
2017/1/5 1:40,0
2017/1/5 1:45,0
2017/1/5 1:50,0
2017/1/5 1:55,0
2017/1/5 2:00,0
2017/1/5 2:05,0
2017/1/5 2:10,0
2017/1/5 2:15,0
2017/1/5 2:20,0
2017/1/5 2:25,0
2017/1/5 2:30,0
2017/1/5 2:35,0
2017/1/5 2:40,0
2017/1/5 2:45,0
2017/1/5 2:50,0
2017/1/5 2:55,0
2017/1/5 3:00,0
2017/1/5 3:05,0
2017/1/5 3:10,0
2017/1/5 3:15,0
2017/1/5 3:20,0
2017/1/5 3:25,0
2017/1/5 3:30,0
2017/1/5 3:35,0
2017/1/5 3:40,0
2017/1/5 3:45,0
2017/1/5 3:50,0
2017/1/5 3:55,0
2017/1/5 4:00,0
2017/1/5 4:05,0
2017/1/5 4:10,0
2017/1/5 4:15,0
2017/1/5 4:20,0
2017/1/5 4:25,0
2017/1/5 4:30,0
2017/1/5 4:35,0
2017/1/5 4:40,0
2017/1/5 4:45,0
2017/1/5 4:50,0
2017/1/5 4:55,0
2017/1/5 5:00,0
2017/1/5 5:05,0
2017/1/5 5:10,0
2017/1/5 5:15,0
2017/1/5 5:20,0
2017/1/5 5:25,0
2017/1/5 5:30,0
2017/1/5 5:35,0
2017/1/5 5:40,0
2017/1/5 5:45,0
2017/1/5 5:50,0
2017/1/5 5:55,0
2017/1/5 6:00,0
2017/1/5 6:05,0
2017/1/5 6:10,0
2017/1/5 6:15,0
2017/1/5 6:20,0
2017/1/5 6:25,0
2017/1/5 6:30,0
2017/1/5 6:35,0
2017/1/5 6:40,0
2017/1/5 6:45,0
2017/1/5 6:50,0
2017/1/5 6:55,0
2017/1/5 7:00,0
2017/1/5 7:05,0
2017/1/5 7:10,108
2017/1/5 7:15,76
2017/1/5 7:20,0
2017/1/5 7:25,214
2017/1/5 7:30,140
2017/1/5 7:35,0
2017/1/5 7:40,81
2017/1/5 7:45,0
2017/1/5 7:50,93
2017/1/5 7:55,0
2017/1/5 8:00,0
2017/1/5 8:05,0
2017/1/5 8:10,0
2017/1/5 8:15,0
2017/1/5 8:20,0
2017/1/5 8:25,0
2017/1/5 8:30,0
2017/1/5 8:35,0
2017/1/5 8:40,0
2017/1/5 8:45,0
2017/1/5 8:50,113
2017/1/5 8:55,0
2017/1/5 9:00,0
2017/1/5 9:05,0
2017/1/5 9:10,0
2017/1/5 9:15,0
2017/1/5 9:20,0
2017/1/5 9:25,0
2017/1/5 9:30,0
2017/1/5 9:35,0
2017/1/5 9:40,0
2017/1/5 9:45,0
2017/1/5 9:50,0
2017/1/5 9:55,0
2017/1/5 10:00,0
2017/1/5 10:05,0
2017/1/5 10:10,0
2017/1/5 10:15,0
2017/1/5 10:20,0
2017/1/5 10:25,0
2017/1/5 10:30,0
2017/1/5 10:35,0
2017/1/5 10:40,0
2017/1/5 10:45,0
2017/1/5 10:50,0
2017/1/5 10:55,0
2017/1/5 11:00,0
2017/1/5 11:05,0
2017/1/5 11:10,0
2017/1/5 11:15,0
2017/1/5 11:20,0
2017/1/5 11:25,0
2017/1/5 11:30,0
2017/1/5 11:35,0
2017/1/5 11:40,0
2017/1/5 11:45,0
2017/1/5 11:50,0
2017/1/5 11:55,0
2017/1/5 12:00,0
2017/1/5 12:05,0
2017/1/5 12:10,210
2017/1/5 12:15,0
2017/1/5 12:20,0
2017/1/5 12:25,0
2017/1/5 12:30,0
2017/1/5 12:35,0
2017/1/5 12:40,0
2017/1/5 12:45,179
2017/1/5 12:50,0
2017/1/5 12:55,84
2017/1/5 13:00,0
2017/1/5 13:05,0
2017/1/5 13:10,0
2017/1/5 13:15,0
2017/1/5 13:20,0
2017/1/5 13:25,0
2017/1/5 13:30,0
2017/1/5 13:35,0
2017/1/5 13:40,0
2017/1/5 13:45,0
2017/1/5 13:50,0
2017/1/5 13:55,0
2017/1/5 14:00,0
2017/1/5 14:05,0
2017/1/5 14:10,0
2017/1/5 14:15,0
2017/1/5 14:20,0
2017/1/5 14:25,0
2017/1/5 14:30,0
2017/1/5 14:35,0
2017/1/5 14:40,0
2017/1/5 14:45,0
2017/1/5 14:50,0
2017/1/5 14:55,0
2017/1/5 15:00,0
2017/1/5 15:05,0
2017/1/5 15:10,0
2017/1/5 15:15,0
2017/1/5 15:20,0
2017/1/5 15:25,0
2017/1/5 15:30,0
2017/1/5 15:35,0
2017/1/5 15:40,0
2017/1/5 15:45,0
2017/1/5 15:50,0
2017/1/5 15:55,0
2017/1/5 16:00,0
2017/1/5 16:05,0
2017/1/5 16:10,0
2017/1/5 16:15,0
2017/1/5 16:20,0
2017/1/5 16:25,0
2017/1/5 16:30,0
2017/1/5 16:35,0
2017/1/5 16:40,0
2017/1/5 16:45,0
2017/1/5 16:50,0
2017/1/5 16:55,0
2017/1/5 17:00,0
2017/1/5 17:05,0
2017/1/5 17:10,0
2017/1/5 17:15,0
2017/1/5 17:20,0
2017/1/5 17:25,0
2017/1/5 17:30,0
2017/1/5 17:35,0
2017/1/5 17:40,0
2017/1/5 17:45,0
2017/1/5 17:50,0
2017/1/5 17:55,104
2017/1/5 18:00,0
2017/1/5 18:05,0
2017/1/5 18:10,0
2017/1/5 18:15,0
2017/1/5 18:20,0
2017/1/5 18:25,0
2017/1/5 18:30,0
2017/1/5 18:35,0
2017/1/5 18:40,0
2017/1/5 18:45,0
2017/1/5 18:50,0
2017/1/5 18:55,0
2017/1/5 19:00,0
2017/1/5 19:05,0
2017/1/5 19:10,0
2017/1/5 19:15,80
2017/1/5 19:20,117
2017/1/5 19:25,102
2017/1/5 19:30,0
2017/1/5 19:35,75
2017/1/5 19:40,0
2017/1/5 19:45,0
2017/1/5 19:50,0
2017/1/5 19:55,0
2017/1/5 20:00,91
2017/1/5 20:05,0
2017/1/5 20:10,0
2017/1/5 20:15,0
2017/1/5 20:20,0
2017/1/5 20:25,72
2017/1/5 20:30,0
2017/1/5 20:35,0
2017/1/5 20:40,0
2017/1/5 20:45,0
2017/1/5 20:50,0
2017/1/5 20:55,0
2017/1/5 21:00,0
2017/1/5 21:05,79
2017/1/5 21:10,0
2017/1/5 21:15,0
2017/1/5 21:20,0
2017/1/5 21:25,0
2017/1/5 21:30,0
2017/1/5 21:35,0
2017/1/5 21:40,0
2017/1/5 21:45,0
2017/1/5 21:50,82
2017/1/5 21:55,0
2017/1/5 22:00,0
2017/1/5 22:05,0
2017/1/5 22:10,0
2017/1/5 22:15,0
2017/1/5 22:20,0
2017/1/5 22:25,0
2017/1/5 22:30,0
2017/1/5 22:35,0
2017/1/5 22:40,0
2017/1/5 22:45,0
2017/1/5 22:50,0
2017/1/5 22:55,0
2017/1/5 23:00,0
2017/1/5 23:05,0
2017/1/5 23:10,0
2017/1/5 23:15,0
2017/1/5 23:20,0
2017/1/5 23:25,0
2017/1/5 23:30,0
2017/1/5 23:35,0
2017/1/5 23:40,0
2017/1/5 23:45,0
2017/1/5 23:50,0
2017/1/5 23:55,0
2017/1/6 0:00,0
2017/1/6 0:05,0
2017/1/6 0:10,0
2017/1/6 0:15,0
2017/1/6 0:20,0
2017/1/6 0:25,0
2017/1/6 0:30,0
2017/1/6 0:35,0
2017/1/6 0:40,0
2017/1/6 0:45,0
2017/1/6 0:50,0
2017/1/6 0:55,0
2017/1/6 1:00,0
2017/1/6 1:05,0
2017/1/6 1:10,0
2017/1/6 1:15,0
2017/1/6 1:20,0
2017/1/6 1:25,0
2017/1/6 1:30,82
2017/1/6 1:35,0
2017/1/6 1:40,0
2017/1/6 1:45,0
2017/1/6 1:50,0
2017/1/6 1:55,0
2017/1/6 2:00,0
2017/1/6 2:05,0
2017/1/6 2:10,0
2017/1/6 2:15,0
2017/1/6 2:20,0
2017/1/6 2:25,0
2017/1/6 2:30,0
2017/1/6 2:35,0
2017/1/6 2:40,0
2017/1/6 2:45,0
2017/1/6 2:50,0
2017/1/6 2:55,0
2017/1/6 3:00,0
2017/1/6 3:05,0
2017/1/6 3:10,0
2017/1/6 3:15,0
2017/1/6 3:20,0
2017/1/6 3:25,0
2017/1/6 3:30,0
2017/1/6 3:35,0
2017/1/6 3:40,0
2017/1/6 3:45,0
2017/1/6 3:50,0
2017/1/6 3:55,0
2017/1/6 4:00,0
2017/1/6 4:05,0
2017/1/6 4:10,0
2017/1/6 4:15,0
2017/1/6 4:20,0
2017/1/6 4:25,0
2017/1/6 4:30,0
2017/1/6 4:35,0
2017/1/6 4:40,0
2017/1/6 4:45,0
2017/1/6 4:50,0
2017/1/6 4:55,0
2017/1/6 5:00,0
2017/1/6 5:05,0
2017/1/6 5:10,0
2017/1/6 5:15,0
2017/1/6 5:20,0
2017/1/6 5:25,0
2017/1/6 5:30,0
2017/1/6 5:35,0
2017/1/6 5:40,0
2017/1/6 5:45,0
2017/1/6 5:50,0
2017/1/6 5:55,0
2017/1/6 6:00,0
2017/1/6 6:05,0
2017/1/6 6:10,0
2017/1/6 6:15,0
2017/1/6 6:20,0
2017/1/6 6:25,0
2017/1/6 6:30,0
2017/1/6 6:35,0
2017/1/6 6:40,0
2017/1/6 6:45,0
2017/1/6 6:50,0
2017/1/6 6:55,0
2017/1/6 7:00,139
2017/1/6 7:05,0
2017/1/6 7:10,107
2017/1/6 7:15,116
2017/1/6 7:20,63
2017/1/6 7:25,225
2017/1/6 7:30,188
2017/1/6 7:35,0
2017/1/6 7:40,0
2017/1/6 7:45,0
2017/1/6 7:50,0
2017/1/6 7:55,277
2017/1/6 8:00,105
2017/1/6 8:05,0
2017/1/6 8:10,0
2017/1/6 8:15,67
2017/1/6 8:20,0
2017/1/6 8:25,0
2017/1/6 8:30,0
2017/1/6 8:35,91
2017/1/6 8:40,133
2017/1/6 8:45,113
2017/1/6 8:50,0
2017/1/6 8:55,181
2017/1/6 9:00,0
2017/1/6 9:05,0
2017/1/6 9:10,0
2017/1/6 9:15,0
2017/1/6 9:20,0
2017/1/6 9:25,0
2017/1/6 9:30,0
2017/1/6 9:35,0
2017/1/6 9:40,0
2017/1/6 9:45,0
2017/1/6 9:50,0
2017/1/6 9:55,0
2017/1/6 10:00,0
2017/1/6 10:05,0
2017/1/6 10:10,0
2017/1/6 10:15,0
2017/1/6 10:20,0
2017/1/6 10:25,0
2017/1/6 10:30,0
2017/1/6 10:35,0
2017/1/6 10:40,0
2017/1/6 10:45,0
2017/1/6 10:50,0
2017/1/6 10:55,0
2017/1/6 11:00,0
2017/1/6 11:05,0
2017/1/6 11:10,0
2017/1/6 11:15,0
2017/1/6 11:20,0
2017/1/6 11:25,0
2017/1/6 11:30,0
2017/1/6 11:35,0
2017/1/6 11:40,0
2017/1/6 11:45,0
2017/1/6 11:50,0
2017/1/6 11:55,0
2017/1/6 12:00,0
2017/1/6 12:05,0
2017/1/6 12:10,0
2017/1/6 12:15,140
2017/1/6 12:20,0
2017/1/6 12:25,0
2017/1/6 12:30,0
2017/1/6 12:35,0
2017/1/6 12:40,0
2017/1/6 12:45,0
2017/1/6 12:50,0
2017/1/6 12:55,0
2017/1/6 13:00,0
2017/1/6 13:05,0
2017/1/6 13:10,0
2017/1/6 13:15,0
2017/1/6 13:20,0
2017/1/6 13:25,0
2017/1/6 13:30,0
2017/1/6 13:35,0
2017/1/6 13:40,0
2017/1/6 13:45,0
2017/1/6 13:50,0
2017/1/6 13:55,0
2017/1/6 14:00,0
2017/1/6 14:05,0
2017/1/6 14:10,0
2017/1/6 14:15,0
2017/1/6 14:20,0
2017/1/6 14:25,0
2017/1/6 14:30,0
2017/1/6 14:35,0
2017/1/6 14:40,0
2017/1/6 14:45,0
2017/1/6 14:50,0
2017/1/6 14:55,0
2017/1/6 15:00,105
2017/1/6 15:05,0
2017/1/6 15:10,0
2017/1/6 15:15,0
2017/1/6 15:20,0
2017/1/6 15:25,0
2017/1/6 15:30,0
2017/1/6 15:35,0
2017/1/6 15:40,0
2017/1/6 15:45,0
2017/1/6 15:50,95
2017/1/6 15:55,0
2017/1/6 16:00,0
2017/1/6 16:05,0
2017/1/6 16:10,0
2017/1/6 16:15,82
2017/1/6 16:20,0
2017/1/6 16:25,0
2017/1/6 16:30,0
2017/1/6 16:35,0
2017/1/6 16:40,0
2017/1/6 16:45,109
2017/1/6 16:50,0
2017/1/6 16:55,97
2017/1/6 17:00,0
2017/1/6 17:05,0
2017/1/6 17:10,0
2017/1/6 17:15,0
2017/1/6 17:20,0
2017/1/6 17:25,0
2017/1/6 17:30,0
2017/1/6 17:35,0
2017/1/6 17:40,0
2017/1/6 17:45,0
2017/1/6 17:50,0
2017/1/6 17:55,0
2017/1/6 18:00,0
2017/1/6 18:05,0
2017/1/6 18:10,0
2017/1/6 18:15,0
2017/1/6 18:20,0
2017/1/6 18:25,0
2017/1/6 18:30,0
2017/1/6 18:35,0
2017/1/6 18:40,0
2017/1/6 18:45,0
2017/1/6 18:50,0
2017/1/6 18:55,0
2017/1/6 19:00,0
2017/1/6 19:05,0
2017/1/6 19:10,0
2017/1/6 19:15,0
2017/1/6 19:20,0
2017/1/6 19:25,0
2017/1/6 19:30,0
2017/1/6 19:35,0
2017/1/6 19:40,0
2017/1/6 19:45,0
2017/1/6 19:50,0
2017/1/6 19:55,0
2017/1/6 20:00,0
2017/1/6 20:05,106
2017/1/6 20:10,0
2017/1/6 20:15,121
2017/1/6 20:20,0
2017/1/6 20:25,0
2017/1/6 20:30,0
2017/1/6 20:35,64
2017/1/6 20:40,0
2017/1/6 20:45,0
2017/1/6 20:50,0
2017/1/6 20:55,0
2017/1/6 21:00,0
2017/1/6 21:05,0
2017/1/6 21:10,0
2017/1/6 21:15,194
2017/1/6 21:20,90
2017/1/6 21:25,0
2017/1/6 21:30,0
2017/1/6 21:35,0
2017/1/6 21:40,0
2017/1/6 21:45,0
2017/1/6 21:50,0
2017/1/6 21:55,0
2017/1/6 22:00,0
2017/1/6 22:05,0
2017/1/6 22:10,0
2017/1/6 22:15,0
2017/1/6 22:20,0
2017/1/6 22:25,0
2017/1/6 22:30,0
2017/1/6 22:35,0
2017/1/6 22:40,0
2017/1/6 22:45,0
2017/1/6 22:50,0
2017/1/6 22:55,0
2017/1/6 23:00,0
2017/1/6 23:05,0
2017/1/6 23:10,0
2017/1/6 23:15,0
2017/1/6 23:20,0
2017/1/6 23:25,0
2017/1/6 23:30,0
2017/1/6 23:35,0
2017/1/6 23:40,0
2017/1/6 23:45,0
2017/1/6 23:50,0
2017/1/6 23:55,0
2017/1/7 0:00,0
2017/1/7 0:05,0
2017/1/7 0:10,0
2017/1/7 0:15,0
2017/1/7 0:20,0
2017/1/7 0:25,0
2017/1/7 0:30,0
2017/1/7 0:35,0
2017/1/7 0:40,0
2017/1/7 0:45,0
2017/1/7 0:50,0
2017/1/7 0:55,0
2017/1/7 1:00,0
2017/1/7 1:05,0
2017/1/7 1:10,0
2017/1/7 1:15,0
2017/1/7 1:20,0
2017/1/7 1:25,0
2017/1/7 1:30,0
2017/1/7 1:35,0
2017/1/7 1:40,0
2017/1/7 1:45,0
2017/1/7 1:50,0
2017/1/7 1:55,0
2017/1/7 2:00,0
2017/1/7 2:05,0
2017/1/7 2:10,0
2017/1/7 2:15,0
2017/1/7 2:20,0
2017/1/7 2:25,0
2017/1/7 2:30,0
2017/1/7 2:35,0
2017/1/7 2:40,0
2017/1/7 2:45,0
2017/1/7 2:50,0
2017/1/7 2:55,0
2017/1/7 3:00,0
2017/1/7 3:05,0
2017/1/7 3:10,0
2017/1/7 3:15,0
2017/1/7 3:20,0
2017/1/7 3:25,0
2017/1/7 3:30,0
2017/1/7 3:35,0
2017/1/7 3:40,0
2017/1/7 3:45,0
2017/1/7 3:50,0
2017/1/7 3:55,0
2017/1/7 4:00,0
2017/1/7 4:05,0
2017/1/7 4:10,0
2017/1/7 4:15,0
2017/1/7 4:20,0
2017/1/7 4:25,0
2017/1/7 4:30,0
2017/1/7 4:35,106
2017/1/7 4:40,0
2017/1/7 4:45,0
2017/1/7 4:50,0
2017/1/7 4:55,0
2017/1/7 5:00,0
2017/1/7 5:05,0
2017/1/7 5:10,0
2017/1/7 5:15,0
2017/1/7 5:20,0
2017/1/7 5:25,0
2017/1/7 5:30,0
2017/1/7 5:35,0
2017/1/7 5:40,0
2017/1/7 5:45,0
2017/1/7 5:50,0
2017/1/7 5:55,0
2017/1/7 6:00,0
2017/1/7 6:05,0
2017/1/7 6:10,0
2017/1/7 6:15,0
2017/1/7 6:20,0
2017/1/7 6:25,0
2017/1/7 6:30,131
2017/1/7 6:35,0
2017/1/7 6:40,0
2017/1/7 6:45,0
2017/1/7 6:50,0
2017/1/7 6:55,0
2017/1/7 7:00,0
2017/1/7 7:05,60
2017/1/7 7:10,168
2017/1/7 7:15,0
2017/1/7 7:20,230
2017/1/7 7:25,128
2017/1/7 7:30,193
2017/1/7 7:35,0
2017/1/7 7:40,0
2017/1/7 7:45,0
2017/1/7 7:50,0
2017/1/7 7:55,0
2017/1/7 8:00,0
2017/1/7 8:05,79
2017/1/7 8:10,159
2017/1/7 8:15,221
2017/1/7 8:20,0
2017/1/7 8:25,296
2017/1/7 8:30,0
2017/1/7 8:35,0
2017/1/7 8:40,265
2017/1/7 8:45,0
2017/1/7 8:50,0
2017/1/7 8:55,181
2017/1/7 9:00,0
2017/1/7 9:05,0
2017/1/7 9:10,0
2017/1/7 9:15,0
2017/1/7 9:20,0
2017/1/7 9:25,0
2017/1/7 9:30,0
2017/1/7 9:35,0
2017/1/7 9:40,0
2017/1/7 9:45,0
2017/1/7 9:50,0
2017/1/7 9:55,0
2017/1/7 10:00,0
2017/1/7 10:05,0
2017/1/7 10:10,0
2017/1/7 10:15,0
2017/1/7 10:20,0
2017/1/7 10:25,204
2017/1/7 10:30,0
2017/1/7 10:35,0
2017/1/7 10:40,0
2017/1/7 10:45,0
2017/1/7 10:50,0
2017/1/7 10:55,0
2017/1/7 11:00,0
2017/1/7 11:05,0
2017/1/7 11:10,0
2017/1/7 11:15,0
2017/1/7 11:20,0
2017/1/7 11:25,0
2017/1/7 11:30,0
2017/1/7 11:35,0
2017/1/7 11:40,0
2017/1/7 11:45,0
2017/1/7 11:50,0
2017/1/7 11:55,0
2017/1/7 12:00,0
2017/1/7 12:05,0
2017/1/7 12:10,0
2017/1/7 12:15,0
2017/1/7 12:20,0
2017/1/7 12:25,0
2017/1/7 12:30,0
2017/1/7 12:35,0
2017/1/7 12:40,0
2017/1/7 12:45,0
2017/1/7 12:50,0
2017/1/7 12:55,0
2017/1/7 13:00,0
2017/1/7 13:05,0
2017/1/7 13:10,0
2017/1/7 13:15,0
2017/1/7 13:20,0
2017/1/7 13:25,0
2017/1/7 13:30,0
2017/1/7 13:35,0
2017/1/7 13:40,0
2017/1/7 13:45,0
2017/1/7 13:50,0
2017/1/7 13:55,0
2017/1/7 14:00,0
2017/1/7 14:05,0
2017/1/7 14:10,0
2017/1/7 14:15,0
2017/1/7 14:20,0
2017/1/7 14:25,0
2017/1/7 14:30,0
2017/1/7 14:35,0
2017/1/7 14:40,0
2017/1/7 14:45,0
2017/1/7 14:50,0
2017/1/7 14:55,0
2017/1/7 15:00,183
2017/1/7 15:05,0
2017/1/7 15:10,0
2017/1/7 15:15,0
2017/1/7 15:20,63
2017/1/7 15:25,0
2017/1/7 15:30,0
2017/1/7 15:35,0
2017/1/7 15:40,0
2017/1/7 15:45,54
2017/1/7 15:50,0
2017/1/7 15:55,116
2017/1/7 16:00,111
2017/1/7 16:05,0
2017/1/7 16:10,0
2017/1/7 16:15,109
2017/1/7 16:20,0
2017/1/7 16:25,82
2017/1/7 16:30,0
2017/1/7 16:35,77
2017/1/7 16:40,138
2017/1/7 16:45,0
2017/1/7 16:50,0
2017/1/7 16:55,0
2017/1/7 17:00,0
2017/1/7 17:05,0
2017/1/7 17:10,0
2017/1/7 17:15,0
2017/1/7 17:20,0
2017/1/7 17:25,0
2017/1/7 17:30,0
2017/1/7 17:35,0
2017/1/7 17:40,0
2017/1/7 17:45,0
2017/1/7 17:50,0
2017/1/7 17:55,0
2017/1/7 18:00,0
2017/1/7 18:05,0
2017/1/7 18:10,0
2017/1/7 18:15,0
2017/1/7 18:20,0
2017/1/7 18:25,0
2017/1/7 18:30,0
2017/1/7 18:35,0
2017/1/7 18:40,0
2017/1/7 18:45,0
2017/1/7 18:50,0
2017/1/7 18:55,0
2017/1/7 19:00,0
2017/1/7 19:05,0
2017/1/7 19:10,0
2017/1/7 19:15,0
2017/1/7 19:20,0
2017/1/7 19:25,0
2017/1/7 19:30,0
2017/1/7 19:35,0
2017/1/7 19:40,0
2017/1/7 19:45,0
2017/1/7 19:50,0
2017/1/7 19:55,0
2017/1/7 20:00,0
2017/1/7 20:05,0
2017/1/7 20:10,0
2017/1/7 20:15,139
2017/1/7 20:20,0
2017/1/7 20:25,0
2017/1/7 20:30,0
2017/1/7 20:35,0
2017/1/7 20:40,0
2017/1/7 20:45,0
2017/1/7 20:50,0
2017/1/7 20:55,0
2017/1/7 21:00,0
2017/1/7 21:05,0
2017/1/7 21:10,0
2017/1/7 21:15,197
2017/1/7 21:20,216
2017/1/7 21:25,0
2017/1/7 21:30,0
2017/1/7 21:35,0
2017/1/7 21:40,0
2017/1/7 21:45,0
2017/1/7 21:50,0
2017/1/7 21:55,0
2017/1/7 22:00,0
2017/1/7 22:05,0
2017/1/7 22:10,0
2017/1/7 22:15,0
2017/1/7 22:20,0
2017/1/7 22:25,0
2017/1/7 22:30,0
2017/1/7 22:35,0
2017/1/7 22:40,0
2017/1/7 22:45,0
2017/1/7 22:50,0
2017/1/7 22:55,0
2017/1/7 23:00,0
2017/1/7 23:05,0
2017/1/7 23:10,0
2017/1/7 23:15,0
2017/1/7 23:20,0
2017/1/7 23:25,0
2017/1/7 23:30,0
2017/1/7 23:35,0
2017/1/7 23:40,0
2017/1/7 23:45,0
2017/1/7 23:50,0
2017/1/7 23:55,0
2017/1/8 0:00,0
2017/1/8 0:05,0
2017/1/8 0:10,0
2017/1/8 0:15,0
2017/1/8 0:20,0
2017/1/8 0:25,0
2017/1/8 0:30,0
2017/1/8 0:35,0
2017/1/8 0:40,0
2017/1/8 0:45,0
2017/1/8 0:50,0
2017/1/8 0:55,0
2017/1/8 1:00,0
2017/1/8 1:05,0
2017/1/8 1:10,0
2017/1/8 1:15,0
2017/1/8 1:20,0
2017/1/8 1:25,0
2017/1/8 1:30,0
2017/1/8 1:35,0
2017/1/8 1:40,0
2017/1/8 1:45,0
2017/1/8 1:50,0
2017/1/8 1:55,0
2017/1/8 2:00,0
2017/1/8 2:05,0
2017/1/8 2:10,0
2017/1/8 2:15,0
2017/1/8 2:20,0
2017/1/8 2:25,0
2017/1/8 2:30,0
2017/1/8 2:35,0
2017/1/8 2:40,0
2017/1/8 2:45,0
2017/1/8 2:50,0
2017/1/8 2:55,0
2017/1/8 3:00,0
2017/1/8 3:05,0
2017/1/8 3:10,0
2017/1/8 3:15,0
2017/1/8 3:20,0
2017/1/8 3:25,0
2017/1/8 3:30,0
2017/1/8 3:35,0
2017/1/8 3:40,0
2017/1/8 3:45,0
2017/1/8 3:50,0
2017/1/8 3:55,0
2017/1/8 4:00,0
2017/1/8 4:05,0
2017/1/8 4:10,0
2017/1/8 4:15,0
2017/1/8 4:20,0
2017/1/8 4:25,0
2017/1/8 4:30,0
2017/1/8 4:35,0
2017/1/8 4:40,0
2017/1/8 4:45,0
2017/1/8 4:50,100
2017/1/8 4:55,0
2017/1/8 5:00,0
2017/1/8 5:05,0
2017/1/8 5:10,0
2017/1/8 5:15,0
2017/1/8 5:20,0
2017/1/8 5:25,0
2017/1/8 5:30,0
2017/1/8 5:35,0
2017/1/8 5:40,0
2017/1/8 5:45,0
2017/1/8 5:50,0
2017/1/8 5:55,0
2017/1/8 6:00,0
2017/1/8 6:05,0
2017/1/8 6:10,0
2017/1/8 6:15,0
2017/1/8 6:20,0
2017/1/8 6:25,0
2017/1/8 6:30,0
2017/1/8 6:35,0
2017/1/8 6:40,0
2017/1/8 6:45,0
2017/1/8 6:50,0
2017/1/8 6:55,0
2017/1/8 7:00,0
2017/1/8 7:05,143
2017/1/8 7:10,0
2017/1/8 7:15,169
2017/1/8 7:20,281
2017/1/8 7:25,0
2017/1/8 7:30,115
2017/1/8 7:35,179
2017/1/8 7:40,0
2017/1/8 7:45,75
2017/1/8 7:50,0
2017/1/8 7:55,136
2017/1/8 8:00,0
2017/1/8 8:05,0
2017/1/8 8:10,0
2017/1/8 8:15,0
2017/1/8 8:20,0
2017/1/8 8:25,0
2017/1/8 8:30,0
2017/1/8 8:35,0
2017/1/8 8:40,0
2017/1/8 8:45,0
2017/1/8 8:50,0
2017/1/8 8:55,0
2017/1/8 9:00,0
2017/1/8 9:05,0
2017/1/8 9:10,0
2017/1/8 9:15,0
2017/1/8 9:20,0
2017/1/8 9:25,0
2017/1/8 9:30,0
2017/1/8 9:35,0
2017/1/8 9:40,0
2017/1/8 9:45,0
2017/1/8 9:50,0
2017/1/8 9:55,0
2017/1/8 10:00,0
2017/1/8 10:05,0
2017/1/8 10:10,0
2017/1/8 10:15,0
2017/1/8 10:20,0
2017/1/8 10:25,0
2017/1/8 10:30,0
2017/1/8 10:35,0
2017/1/8 10:40,0
2017/1/8 10:45,0
2017/1/8 10:50,0
2017/1/8 10:55,0
2017/1/8 11:00,0
2017/1/8 11:05,0
2017/1/8 11:10,0
